# WN 10
 111,  227,  231
 112,  227,  221
 113,  227,  223
 114,  227,  226
 115,  227,  231
 116,  227,  231
 117,  227,  217
 118,  227,  231
 119,  227,  231
 120,  227,  224
 121,  227,  227
 122,  227,  222
 123,  227,  222
 124,  227,  231
 125,  227,  229
 126,  227,  229
 127,  227,  219
 128,  227,  228
 129,  227,  227
 130,  227,  228
 131,  227,  230
 132,  227,  231
 133,  227,  223
 134,  227,  224
 135,  227,  228
 136,  227,  228
 137,  227,  231
 138,  227,  222
 139,  227,  229
 140,  227,  231
 141,  227,  217
 142,  227,  223
 143,  227,  227
 144,  227,  230
 145,  227,  230
 146,  227,  231
 147,  227,  216
 148,  227,  221
 149,  227,  223
 150,  227,  220
 151,  227,  218
 152,  227,  218
 153,  227,  224
 154,  227,  226
 155,  227,  229
 156,  227,  224
 157,  227,  218
 158,  227,  226
 159,  227,  221
 160,  227,  226
 161,  227,  222
 162,  227,  216
 163,  227,  218
 164,  227,  220
 165,  227,  230
 166,  227,  230
 167,   28,   22
 168,   28,   32
 169,   28,   28
 170,   28,   24
 171,   28,   20
 172,   28,   28
 173,   28,   19
 174,   28,   32
 175,   28,   29
 176,   28,   25
 177,   28,   31
 178,   28,   29
 179,   28,   32
 180,   28,   24
 181,   28,   32
 182,   28,   23
 183,   28,   29
 184,   28,   28
 185,   28,   32
 186,   28,   25
 187,   28,   22
 188,   28,   32
 189,   28,   28
 190,   28,   18
 191,   28,   17
 192,   28,   23
 193,   28,   27
 194,   28,   17
 195,   28,   28
 196,   28,   28
 197,   28,   31
 198,   28,   31
 199,   28,   20
 200,   28,   18
 201,   28,   31
 202,   28,   31
 203,   28,   28
 204,   28,   22
 205,   28,   30
 206,   28,   24
 207,   28,   25
 208,   28,   20
 209,   28,   30
 210,   28,   32
 211,   28,   22
 212,   28,   19
 213,   28,   28
 214,   28,   24
 215,   28,   28
 216,   28,   20
 217,   28,   30
 218,   28,   22
 219,   28,   27
 220,   28,   31
 221,   28,   27
 222,   28,   21
 223,   28,   19
 224,   28,   20
 225,   28,   20
 226,   28,   30
 227,   28,   28
 228,   28,   32
 229,   28,   32
 230,   28,   22
 231,   28,   21
 232,   28,   30
 233,   28,   23
 234,   28,   18
 235,   28,   30
 236,   28,   29
 237,   28,   30
 238,   28,   28
 239,   28,   19
 240,   28,   32
 241,   28,   20
 242,   28,   26
 243,   28,   29
 244,   28,   28
 245,   28,   24
 246,   28,   31
 247,   28,   28
 248,   28,   22
 249,   28,   28
 250,   28,   20
 251,   28,   24
 252,   28,   27
 253,   28,   32
 254,   28,   23
 255,   28,   18
 256,   28,   30
 257,   28,   25
 258,   28,   19
 259,   28,   22
 260,   28,   26
 261,   28,   20
 262,   28,   23
 263,   28,   32
 264,   28,   29
 265,   28,   31
 266,   28,   31
 267,   28,   31
 268,   28,   31
 269,   28,   23
 270,   28,   19
 271,   28,   29
 272,   28,   24
 273,   28,   29
 274,   28,   28
 275,   28,   19
 276,   28,   31
 277,   28,   20
 278,   28,   31
 279,   28,   17
 280,   28,   29
 281,   28,   21
 282,   28,   18
 283,   28,   19
 284,   28,   27
 285,   28,   28
 286,   28,   32
 287,   28,   21
 288,   28,   27
 289,   28,   24
 290,   28,   17
 291,   28,   27
 292,   28,   23
 293,   28,   31
 294,   28,   29
 295,   28,   29
 296,   28,   31
 297,   28,   20
 298,   28,   23
 299,   28,   19
 300,   28,   18
 301,   28,   23
 302,   28,   30
 303,   28,   28
 304,   28,   29
 305,   28,   17
 306,   28,   29
 307,   28,   32
 308,   28,   23
 309,   28,   23
 310,   28,   28
 311,   28,   22
 312,   28,   30
 313,   28,   23
 314,   28,   32
 315,   28,   22
 316,   28,   28
 317,   28,   22
 318,   28,   20
 319,   28,   28
 320,   28,   25
 321,   28,   20
 322,   28,   21
 323,   28,   20
 324,   28,   31
 325,   28,   23
 326,   28,   22
 327,   28,   28
 328,   28,   19
 329,   28,   17
 330,   28,   22
 331,   28,   22
 332,   28,   26
 333,   28,   18
 334,  227,  230
 335,  227,  227
 336,  227,  227
 337,  227,  229
 338,  227,  230
 339,  227,  230
 340,  227,  224
 341,  227,  227
 342,  227,  228
 343,  227,  222
 344,  227,  229
 345,  227,  230
 346,  227,  228
 347,  227,  227
 348,  227,  227
 349,  227,  228
 350,  227,  225
 351,  227,  216
 352,  227,  219
 353,  227,  216
 354,  227,  224
 355,  227,  225
 356,  227,  229
 357,  227,  231
 358,  227,  228
 359,  227,  228
 360,  227,  231
 361,  227,  221
 362,  227,  227
 363,  227,  219
 364,  227,  227
 365,  227,  223
 366,  227,  217
 367,  227,  228
 368,  227,  228
 369,  227,  229
 370,  227,  223
 371,  227,  228
 372,  227,  229
 373,  227,  223
 374,  227,  224
 375,  227,  231
 376,  227,  226
 377,  227,  226
 378,  227,  229
 379,  227,  218
 380,  227,  228
 381,  227,  231
 382,  227,  228
 383,  227,  220
 384,  227,  218
 385,  227,  219
 386,  227,  219
 387,  227,  231
 388,  227,  228
 389,  227,  217
 390,  227,  228
 391,  227,  227
 392,  227,  228
 393,  227,  229
 394,  227,  229
 395,  227,  218
 396,  227,  231
 397,  227,  228
 398,  227,  223
 399,  227,  231
 400,  227,  219
 401,  227,  227
 402,  227,  219
 403,  227,  227
 404,  227,  218
 405,  227,  227
 406,  227,  223
 407,  227,  230
 408,  227,  224
 409,  227,  221
 410,  227,  218
 411,  227,  221
 412,  227,  230
 413,  227,  229
 414,  227,  218
 415,  227,  227
 416,  227,  221
 417,  227,  230
 418,  227,  231
 419,  227,  224
 420,  227,  225
 421,  227,  220
 422,  227,  225
 423,  227,  229
 424,  227,  229
 425,  227,  224
 426,  227,  225
 427,  227,  227
 428,  227,  226
 429,  227,  230
 430,  227,  222
 431,  227,  221
 432,  227,  230
 433,  227,  218
 434,  227,  219
 435,  227,  230
 436,  227,  224
 437,  227,  228
 438,  227,  224
 439,  227,  223
 440,  227,  227
 441,  227,  231
 442,  227,  218
 443,  227,  228
 444,  227,  227
 445,  227,  220
 446,  227,  225
 447,  227,  220
 448,  227,  221
 449,  227,  223
 450,  227,  218
 451,  227,  230
 452,  227,  217
 453,  227,  228
 454,  227,  229
 455,  227,  225
 456,  227,  230
 457,  227,  218
 458,  227,  221
 459,  227,  221
 460,  227,  217
 461,  227,  225
 462,  227,  229
 463,  227,  220
 464,  227,  220
 465,  227,  218
 466,  227,  222
 467,  227,  222
 468,  227,  230
 469,  227,  227
 470,  227,  231
 471,  227,  228
 472,  227,  229
 473,  227,  227
 474,  227,  220
 475,  227,  218
 476,  227,  224
 477,  227,  217
 478,  227,  229
 479,  227,  220
 480,  227,  225
 481,  227,  216
 482,  227,  231
 483,  227,  230
 484,  227,  229
 485,  227,  216
 486,  227,  228
 487,  227,  230
 488,  227,  231
 489,  227,  230
 490,  227,  226
 491,  227,  222
 492,  227,  229
 493,  227,  224
 494,  227,  216
 495,  227,  218
 496,  227,  223
 497,  227,  225
 498,  227,  221
 499,  227,  231
 500,  128,  128
 501,   28,   30
 502,   28,   30
 503,   28,   28
 504,   28,   26
 505,   28,   18
 506,   28,   31
 507,   28,   32
 508,   28,   32
 509,   28,   29
 510,   28,   29
 511,   28,   23
 512,   28,   30
 513,   28,   20
 514,   28,   31
 515,   28,   30
 516,   28,   31
 517,   28,   29
 518,   28,   29
 519,   28,   30
 520,   28,   32
 521,   28,   28
 522,   28,   26
 523,   28,   32
 524,   28,   30
 525,   28,   21
 526,   28,   30
 527,   28,   20
 528,   28,   19
 529,   28,   32
 530,   28,   29
 531,   28,   20
 532,   28,   18
 533,   28,   21
 534,   28,   18
 535,   28,   31
 536,   28,   30
 537,   28,   24
 538,   28,   20
 539,   28,   28
 540,   28,   18
 541,   28,   29
 542,   28,   31
 543,   28,   32
 544,   28,   30
 545,   28,   20
 546,   28,   29
 547,   28,   30
 548,   28,   30
 549,   28,   24
 550,   28,   28
 551,   28,   29
 552,   28,   19
 553,   28,   21
 554,   28,   24
 555,   28,   32
 556,   28,   28
 557,   28,   32
 558,   28,   21
 559,   28,   23
 560,   28,   32
 561,   28,   27
 562,   28,   20
 563,   28,   24
 564,   28,   30
 565,   28,   29
 566,   28,   23
 567,   28,   20
 568,   28,   23
 569,   28,   29
 570,   28,   24
 571,   28,   31
 572,   28,   29
 573,   28,   24
 574,   28,   30
 575,   28,   29
 576,   28,   31
 577,   28,   26
 578,   28,   29
 579,   28,   31
 580,   28,   21
 581,   28,   25
 582,   28,   29
 583,   28,   17
 584,   28,   29
 585,   28,   32
 586,   28,   24
 587,   28,   19
 588,   28,   30
 589,   28,   19
 590,   28,   30
 591,   28,   21
 592,   28,   32
 593,   28,   18
 594,   28,   20
 595,   28,   26
 596,   28,   28
 597,   28,   32
 598,   28,   28
 599,   28,   29
 600,   28,   28
 601,   28,   31
 602,   28,   28
 603,   28,   29
 604,   28,   32
 605,   28,   30
 606,   28,   18
 607,   28,   24
 608,   28,   31
 609,   28,   26
 610,   28,   27
 611,   28,   29
 612,   28,   32
 613,   28,   29
 614,   28,   29
 615,   28,   18
 616,   28,   19
 617,   28,   30
 618,   28,   26
 619,   28,   28
 620,   28,   32
 621,   28,   32
 622,   28,   23
 623,   28,   24
 624,   28,   31
 625,   28,   28
 626,   28,   18
 627,   28,   28
 628,   28,   22
 629,   28,   32
 630,   28,   22
 631,   28,   25
 632,   28,   28
 633,   28,   18
 634,   28,   29
 635,   28,   24
 636,   28,   20
 637,   28,   19
 638,   28,   31
 639,   28,   32
 640,   28,   26
 641,   28,   29
 642,   28,   21
 643,   28,   31
 644,   28,   17
 645,   28,   28
 646,   28,   29
 647,   28,   29
 648,   28,   17
 649,   28,   31
 650,   28,   28
 651,   28,   32
 652,   28,   32
 653,   28,   32
 654,   28,   22
 655,   28,   19
 656,   28,   19
 657,   28,   18
 658,   28,   20
 659,   28,   18
 660,   28,   31
 661,   28,   29
 662,   28,   20
 663,   28,   22
 664,   28,   19
 665,   28,   26
 666,   28,   29
 667,  227,  228
 668,  227,  229
 669,  227,  223
 670,  227,  230
 671,  227,  221
 672,  227,  230
 673,  227,  227
 674,  227,  224
 675,  227,  226
 676,  227,  225
 677,  227,  231
 678,  227,  218
 679,  227,  227
 680,  227,  223
 681,  227,  223
 682,  227,  227
 683,  227,  229
 684,  227,  231
 685,  227,  225
 686,  227,  222
 687,  227,  224
 688,  227,  229
 689,  227,  225
 690,  227,  228
 691,  227,  228
 692,  227,  227
 693,  227,  229
 694,  227,  225
 695,  227,  230
 696,  227,  224
 697,  227,  219
 698,  227,  221
 699,  227,  221
 700,  227,  224
 701,  227,  231
 702,  227,  229
 703,  227,  227
 704,  227,  231
 705,  227,  229
 706,  227,  230
 707,  227,  231
 708,  227,  226
 709,  227,  222
 710,  227,  217
 711,  227,  224
 712,  227,  230
 713,  227,  222
 714,  227,  217
 715,  227,  220
 716,  227,  218
 717,  227,  218
 718,  227,  227
 719,  227,  220
 720,  227,  228
 721,  227,  231
 722,  227,  227
 723,  227,  222
 724,  227,  229
 725,  227,  226
 726,  227,  229
 727,  227,  228
 728,  227,  227
 729,  227,  224
 730,  227,  219
 731,  227,  227
 732,  227,  229
 733,  227,  229
 734,  227,  231
 735,  227,  219
 736,  227,  223
 737,  227,  228
 738,  227,  231
 739,  227,  230
 740,  227,  228
 741,  227,  227
 742,  227,  229
 743,  227,  223
 744,  227,  229
 745,  227,  217
 746,  227,  230
 747,  227,  227
 748,  227,  228
 749,  227,  217
 750,  227,  228
 751,  227,  217
 752,  227,  217
 753,  227,  225
 754,  227,  231
 755,  227,  222
 756,  227,  231
 757,  227,  228
 758,  227,  219
 759,  227,  229
 760,  227,  221
 761,  227,  223
 762,  227,  231
 763,  227,  229
 764,  227,  230
 765,  227,  226
 766,  227,  222
 767,  227,  217
 768,  227,  220
 769,  227,  217
 770,  227,  220
 771,  227,  231
 772,  227,  224
 773,  227,  222
 774,  227,  230
 775,  227,  227
 776,  227,  221
 777,  227,  229
 778,  227,  227
 779,  227,  223
 780,  227,  220
 781,  227,  219
 782,  227,  225
 783,  227,  223
 784,  227,  216
 785,  227,  221
 786,  227,  228
 787,  227,  218
 788,  227,  229
 789,  227,  224
 790,  227,  231
 791,  227,  219
 792,  227,  230
 793,  227,  221
 794,  227,  220
 795,  227,  229
 796,  227,  228
 797,  227,  231
 798,  227,  230
 799,  227,  216
 800,  227,  225
 801,  227,  225
 802,  227,  217
 803,  227,  227
 804,  227,  227
 805,  227,  227
 806,  227,  227
 807,  227,  230
 808,  227,  230
 809,  227,  228
 810,  227,  224
 811,  227,  225
 812,  227,  223
 813,  227,  228
 814,  227,  223
 815,  227,  223
 816,  227,  222
 817,  227,  223
 818,  227,  227
 819,  227,  227
 820,  227,  231
 821,  227,  228
 822,  227,  218
 823,  227,  228
 824,  227,  220
 825,  227,  225
 826,  227,  222
 827,  227,  226
 828,  227,  226
 829,  227,  231
 830,  227,  220
 831,  227,  228
 832,  227,  227
 833,  227,  227
 834,   28,   29
 835,   28,   19
 836,   28,   17
 837,   28,   30
 838,   28,   24
 839,   28,   31
 840,   28,   32
 841,   28,   18
 842,   28,   32
 843,   28,   18
 844,   28,   31
 845,   28,   25
 846,   28,   19
 847,   28,   32
 848,   28,   22
 849,   28,   18
 850,   28,   25
 851,   28,   30
 852,   28,   28
 853,   28,   29
 854,   28,   31
 855,   28,   30
 856,   28,   20
 857,   28,   20
 858,   28,   28
 859,   28,   22
 860,   28,   29
 861,   28,   23
 862,   28,   23
 863,   28,   23
 864,   28,   30
 865,   28,   18
 866,   28,   23
 867,   28,   23
 868,   28,   30
 869,   28,   22
 870,   28,   22
 871,   28,   18
 872,   28,   25
 873,   28,   24
 874,   28,   24
 875,   28,   28
 876,   28,   30
 877,   28,   30
 878,   28,   31
 879,   28,   31
 880,   28,   31
 881,   28,   26
 882,   28,   30
 883,   28,   20
 884,   28,   30
 885,   28,   24
 886,   28,   29
 887,   28,   30
 888,   28,   31
 889,   28,   30
 890,   28,   20
 891,   28,   29
 892,   28,   30
 893,   28,   31
 894,   28,   28
 895,   28,   20
 896,   28,   31
 897,   28,   29
 898,   28,   32
 899,   28,   20
 900,   28,   19
 901,   28,   26
 902,   28,   28
 903,   28,   29
 904,   28,   17
 905,   28,   31
 906,   28,   31
 907,   28,   30
 908,   28,   19
 909,   28,   29
 910,   28,   21
 911,   28,   30
 912,   28,   30
 913,   28,   31
 914,   28,   20
 915,   28,   23
 916,   28,   30
 917,   28,   19
 918,   28,   30
 919,   28,   30
 920,   28,   23
 921,   28,   29
 922,   28,   22
 923,   28,   26
 924,   28,   25
 925,   28,   29
 926,   28,   29
 927,   28,   17
 928,   28,   25
 929,   28,   19
 930,   28,   29
 931,   28,   32
 932,   28,   23
 933,   28,   29
 934,   28,   32
 935,   28,   28
 936,   28,   32
 937,   28,   32
 938,   28,   28
 939,   28,   26
 940,   28,   22
 941,   28,   28
 942,   28,   20
 943,   28,   30
 944,   28,   25
 945,   28,   28
 946,   28,   18
 947,   28,   19
 948,   28,   32
 949,   28,   31
 950,   28,   28
 951,   28,   30
 952,   28,   20
 953,   28,   22
 954,   28,   32
 955,   28,   31
 956,   28,   28
 957,   28,   25
 958,   28,   32
 959,   28,   29
 960,   28,   27
 961,   28,   21
 962,   28,   22
 963,   28,   24
 964,   28,   32
 965,   28,   28
 966,   28,   30
 967,   28,   28
 968,   28,   21
 969,   28,   18
 970,   28,   26
 971,   28,   19
 972,   28,   28
 973,   28,   21
 974,   28,   17
 975,   28,   19
 976,   28,   29
 977,   28,   30
 978,   28,   30
 979,   28,   31
 980,   28,   18
 981,   28,   18
 982,   28,   32
 983,   28,   21
 984,   28,   29
 985,   28,   32
 986,   28,   20
 987,   28,   23
 988,   28,   19
 989,   28,   24
 990,   28,   31
 991,   28,   28
 992,   28,   32
 993,   28,   31
 994,   28,   29
 995,   28,   19
 996,   28,   29
 997,   28,   22
 998,   28,   26
 999,   28,   23
1000,  127,  124
