# RIFF size: 55768
# fmt size: 16
# fmt ID: 1
# CH: 2
# Sampling rate: 22050
# Bytes per sec: 88200
# Block size: 4
# Q bit: 16
# datasize: 55684
147.256,37088,36926
147.302,37825,37647
147.347,39105,38942
147.392,40096,39963
147.438,40214,40132
147.483,39655,39643
147.528,39275,39378
147.574,39295,39518
147.619,39158,39439
147.664,38231,38496
147.710,36628,36821
147.755,35306,35431
147.800,34710,34750
147.846,34541,34489
147.891,34108,33908
147.937,33293,32937
147.982,32909,32473
148.027,33474,33058
148.073,34801,34461
148.118,35971,35717
148.163,36535,36392
148.209,37009,37025
148.254,38017,38201
148.299,39509,39791
148.345,40543,40828
148.390,40580,40830
148.435,40049,40237
148.481,39662,39784
148.526,39674,39735
148.571,39406,39370
148.617,38321,38171
148.662,36694,36462
148.707,35385,35157
148.753,34876,34720
148.798,34651,34579
148.844,34077,34042
148.889,33174,33132
148.934,32686,32679
148.980,33226,33261
149.025,34441,34453
149.070,35485,35438
149.116,36033,35910
149.161,36631,36458
149.206,37849,37668
149.252,39461,39312
149.297,40715,40581
149.342,41029,40923
149.388,40779,40751
149.433,40563,40658
149.478,40501,40745
149.524,40090,40405
149.569,38757,39050
149.615,36894,37112
149.660,35298,35434
149.705,34452,34505
149.751,33950,33894
149.796,33139,32924
149.841,32220,31841
149.887,31919,31457
149.932,32744,32318
149.977,34270,33922
150.023,35603,35333
150.068,36477,36309
150.113,37349,37348
150.159,38801,39004
150.204,40487,40824
150.249,41539,41910
150.295,41546,41879
150.340,40923,41197
150.385,40492,40685
150.431,40273,40356
150.476,39615,39565
150.522,38116,37908
150.567,36216,35907
150.612,34812,34493
150.658,34152,33904
150.703,33782,33636
150.748,33141,33064
150.794,32412,32404
150.839,32337,32400
150.884,33219,33343
150.930,34676,34811
150.975,35876,35954
151.020,36700,36712
151.066,37639,37595
151.111,39039,38979
151.156,40617,40521
151.202,41532,41408
151.247,41537,41425
151.293,41038,40978
151.338,40619,40683
151.383,40308,40493
151.429,39458,39718
151.474,37840,38100
151.519,35903,36117
151.565,34468,34623
151.610,33813,33907
151.655,33450,33440
151.701,32902,32756
151.746,32346,32069
151.791,32501,32175
151.837,33693,33369
151.882,35361,35098
151.927,36729,36545
151.973,37553,37486
152.018,38414,38509
152.063,39690,39947
152.109,40998,41370
152.154,41561,41954
152.200,41123,41473
152.245,40302,40594
152.290,39709,39909
152.336,39291,39396
152.381,38466,38431
152.426,36974,36803
152.472,35409,35149
152.517,34442,34173
152.562,34215,34021
152.608,34119,34001
152.653,33732,33708
152.698,33376,33447
152.744,33635,33809
152.789,34729,34973
152.834,36011,36266
152.880,36893,37100
152.925,37407,37532
152.971,38038,38098
153.016,39133,39125
153.061,40180,40110
153.107,40621,40503
153.152,40281,40144
153.197,39658,39582
153.243,39332,39346
153.288,39083,39210
153.333,38433,38653
153.379,37134,37388
153.424,35722,35984
153.469,34864,35119
153.515,34634,34860
153.560,34544,34693
153.605,34145,34162
153.651,33750,33658
153.696,33975,33810
153.741,34967,34801
153.787,36205,36048
153.832,36990,36863
153.878,37374,37316
153.923,37864,37908
153.968,38781,38953
154.014,39701,39955
154.059,39927,40211
154.104,39488,39742
154.150,38905,39115
154.195,38709,38891
154.240,38680,38804
154.286,38178,38211
154.331,37129,37072
154.376,36057,35954
154.422,35600,35523
154.467,35621,35589
154.512,35528,35564
154.558,35039,35142
154.603,34475,34638
154.649,34506,34724
154.694,35150,35384
154.739,35886,36083
154.785,36218,36338
154.830,36315,36334
154.875,36762,36697
154.921,37674,37556
154.966,38652,38499
155.011,39111,38925
155.057,39059,38914
155.102,38983,38935
155.147,39165,39264
155.193,39383,39618
155.238,39060,39381
155.283,38122,38487
155.329,37056,37430
155.374,36382,36721
155.420,36093,36366
155.465,35650,35815
155.510,34870,34904
155.556,34098,33986
155.601,33913,33684
155.646,34437,34159
155.692,35099,34813
155.737,35474,35226
155.782,35683,35492
155.828,36272,36222
155.873,37423,37540
155.918,38564,38825
155.964,39154,39462
156.009,39177,39483
156.054,39221,39517
156.100,39597,39875
156.145,39920,40143
156.190,39608,39734
156.236,38581,38594
156.281,37484,37416
156.327,36825,36736
156.372,36449,36379
156.417,35812,35766
156.463,34730,34727
156.508,33749,33801
156.553,33430,33511
156.599,33782,33883
156.644,34251,34341
156.689,34536,34568
156.735,34906,34873
156.780,35799,35736
156.825,37215,37151
156.871,38582,38515
156.916,39417,39355
156.961,39797,39772
157.007,40132,40201
157.052,40631,40817
157.098,40847,41139
157.143,40313,40671
157.188,39065,39437
157.234,37693,38020
157.279,36659,36933
157.324,35896,36061
157.370,35007,35016
157.415,33826,33691
157.460,32857,32580
157.506,32655,32301
157.551,33214,32860
157.596,34030,33723
157.642,34655,34440
157.687,35287,35200
157.732,36406,36497
157.778,37982,38277
157.823,39431,39869
157.868,40170,40660
157.914,40318,40787
157.959,40424,40829
158.005,40701,41026
158.050,40749,40941
158.095,40016,40044
158.141,38596,38469
158.186,37154,36918
158.231,36159,35894
158.277,35454,35220
158.322,34577,34390
158.367,33515,33400
158.413,32744,32722
158.458,32770,32861
158.503,33446,33635
158.549,34213,34447
158.594,34825,35047
158.639,35573,35773
158.685,36847,37027
158.730,38489,38619
158.776,39822,39885
158.821,40467,40474
158.866,40570,40564
158.912,40634,40665
158.957,40755,40834
159.002,40529,40666
159.048,39562,39742
159.093,37993,38177
159.138,36440,36622
159.184,35355,35498
159.229,34643,34712
159.274,33911,33896
159.320,33083,32967
159.365,32617,32423
159.410,32927,32708
159.456,33917,33715
159.501,34977,34843
159.546,35769,35740
159.592,36555,36639
159.637,37688,37899
159.683,39063,39426
159.728,40093,40525
159.773,40353,40796
159.819,40053,40439
159.864,39757,40047
159.909,39670,39845
159.955,39354,39384
160.000,38400,38262
160.045,36968,36693
160.091,35743,35404
160.136,35123,34803
160.181,34786,34568
160.227,34301,34195
160.272,33661,33649
160.317,33399,33513
160.363,33872,34119
160.408,34784,35127
160.454,35586,35936
160.499,36051,36349
160.544,36578,36799
160.590,37526,37682
160.635,38704,38758
160.680,39513,39437
160.726,39600,39434
160.771,39291,39089
160.816,39053,38887
160.862,38998,38913
160.907,38737,38742
160.952,37889,37981
160.998,36706,36857
161.043,35704,35896
161.088,35212,35409
161.134,34997,35179
161.179,34674,34795
161.224,34259,34260
161.270,34113,34019
161.315,34569,34438
161.361,35411,35272
161.406,36101,35971
161.451,36432,36333
161.497,36662,36644
161.542,37271,37361
161.587,38126,38310
161.633,38665,38894
161.678,38569,38773
161.723,38122,38267
161.769,37955,38024
161.814,38121,38127
161.859,38195,38130
161.905,37710,37541
161.950,36855,36597
161.995,36255,35972
162.041,36155,35927
162.086,36197,36089
162.132,35866,35893
162.177,35244,35384
162.222,34860,35084
162.268,35017,35335
162.313,35476,35822
162.358,35681,35970
162.404,35600,35747
162.449,35665,35649
162.494,36229,36090
162.540,37097,36861
162.585,37698,37365
162.630,37826,37420
162.676,37789,37378
162.721,38011,37687
162.766,38460,38316
162.812,38650,38691
162.857,38313,38489
162.902,37610,37877
162.948,37073,37390
162.993,36860,37188
163.039,36681,36956
163.084,36186,36348
163.129,35423,35442
163.175,34913,34801
163.220,34903,34667
163.265,35184,34873
163.311,35284,34949
163.356,35087,34770
163.401,35053,34805
163.447,35550,35441
163.492,36465,36506
163.537,37206,37361
163.583,37451,37636
163.628,37550,37705
163.673,37958,38060
163.719,38715,38765
163.764,39251,39240
163.810,39127,39021
163.855,38544,38329
163.900,38023,37751
163.946,37776,37542
163.991,37417,37264
164.036,36602,36526
164.082,35474,35460
164.127,34596,34670
164.172,34288,34463
164.218,34263,34490
164.263,34121,34301
164.308,33874,33936
164.354,34050,33982
164.399,34948,34803
164.444,36231,36030
164.490,37298,37040
164.535,37901,37572
164.580,38388,38057
164.626,39107,38851
164.671,39894,39791
164.717,40258,40304
164.762,39877,40015
164.807,39019,39222
164.853,38182,38417
164.898,37550,37780
164.943,36861,37015
164.989,35806,35827
165.034,34606,34481
165.079,33767,33533
165.125,33563,33271
165.170,33759,33437
165.215,33906,33569
165.261,33958,33650
165.306,34320,34104
165.351,35318,35264
165.397,36684,36785
165.442,37821,38042
165.488,38443,38699
165.533,38843,39044
165.578,39428,39555
165.624,40086,40178
165.669,40391,40369
165.714,39944,39770
165.760,38972,38674
165.805,38077,37716
165.850,37400,37059
165.896,36618,36333
165.941,35416,35203
165.986,34104,33980
166.032,33275,33272
166.077,33175,33300
166.122,33447,33676
166.168,33634,33868
166.213,33808,33959
166.259,34440,34495
166.304,35770,35744
166.349,37381,37301
166.395,38612,38439
166.440,39243,38955
166.485,39605,39259
166.531,40072,39764
166.576,40481,40276
166.621,40362,40261
166.667,39521,39485
166.712,38287,38298
166.757,37160,37235
166.803,36311,36436
166.848,35500,35600
166.893,34509,34539
166.939,33588,33521
166.984,33184,33031
167.029,33465,33274
167.075,34095,33891
167.120,34625,34424
167.166,35023,34843
167.211,35686,35554
167.256,36822,36766
167.302,38099,38145
167.347,38945,39045
167.392,39172,39265
167.438,39146,39206
167.483,39279,39273
167.528,39485,39433
167.574,39309,39181
167.619,38514,38269
167.664,37437,37103
167.710,36628,36255
167.755,36189,35858
167.800,35734,35480
167.846,34955,34798
167.891,34133,34079
167.937,33828,33891
167.982,34225,34416
168.027,34871,35130
168.073,35260,35510
168.118,35462,35633
168.163,35972,36046
168.209,37005,36998
168.254,38150,38031
168.299,38822,38566
168.345,38921,38530
168.390,38834,38384
168.435,38900,38484
168.481,38997,38653
168.526,38697,38439
168.571,37877,37692
168.617,36896,36822
168.662,36238,36296
168.707,35939,36078
168.753,35659,35835
168.798,35169,35329
168.844,34718,34823
168.889,34764,34821
168.934,35336,35350
168.980,36024,35973
169.025,36369,36246
169.070,36418,36255
169.116,36606,36443
169.161,37191,37038
169.206,37880,37748
169.252,38133,37986
169.297,37866,37718
169.342,37541,37384
169.388,37566,37406
169.433,37851,37692
169.478,37903,37716
169.524,37514,37304
169.569,37008,36785
169.615,36842,36662
169.660,37010,36904
169.705,37047,37025
169.751,36655,36704
169.796,36116,36221
169.841,35863,36075
169.887,36069,36342
169.932,36310,36589
169.977,36184,36381
170.023,35815,35891
170.068,35749,35706
170.113,36230,36077
170.159,36868,36616
170.204,37183,36808
170.249,37137,36663
170.295,37179,36691
170.340,37583,37166
170.385,38126,37800
170.431,38325,38095
170.476,38064,37967
170.522,37715,37774
170.567,37634,37838
170.612,37736,38045
170.658,37620,37954
170.703,37108,37410
170.748,36477,36712
170.794,36165,36320
170.839,36251,36329
170.884,36334,36319
170.930,36065,35951
170.975,35567,35366
171.020,35345,35104
171.066,35651,35410
171.111,36194,35956
171.156,36512,36294
171.202,36561,36365
171.247,36727,36562
171.293,37333,37203
171.338,38162,38066
171.383,38724,38648
171.429,38810,38749
171.474,38701,38679
171.519,38770,38799
171.565,38906,39005
171.610,38664,38806
171.655,37821,37989
171.701,36765,36948
171.746,36061,36248
171.791,35759,35961
171.837,35462,35663
171.882,34890,35012
171.927,34286,34280
171.973,34213,34074
172.018,34844,34626
172.063,35791,35504
172.109,36518,36173
172.154,36993,36626
172.200,37582,37253
172.245,38489,38285
172.290,39428,39331
172.336,39853,39866
172.381,39670,39773
172.426,39251,39445
172.472,38960,39262
172.517,38714,39057
172.562,38099,38408
172.608,37026,37231
172.653,35901,35999
172.698,35214,35240
172.744,35017,34994
172.789,34929,34833
172.834,34635,34475
172.880,34324,34131
172.925,34443,34271
172.971,35192,35058
173.016,36199,36123
173.061,36960,36932
173.107,37420,37433
173.152,37970,38012
173.197,38814,38867
173.243,39660,39704
173.288,40000,40028
173.333,39747,39752
173.379,39281,39274
173.424,38970,38965
173.469,38670,38702
173.515,37938,37999
173.560,36683,36764
173.605,35383,35456
173.651,34608,34721
173.696,34429,34589
173.741,34388,34549
173.787,34153,34276
173.832,33987,34018
173.878,34416,34376
173.923,35521,35441
173.968,36799,36705
174.014,37796,37633
174.059,38394,38213
174.104,38975,38826
174.150,39701,39638
174.195,40231,40272
174.240,40151,40248
174.286,39449,39585
174.331,38593,38776
174.376,37948,38165
174.422,37414,37623
174.467,36627,36755
174.512,35521,35549
174.558,34570,34534
174.603,34258,34180
174.649,34543,34454
174.694,34941,34840
174.739,35113,35020
174.785,35250,35207
174.830,35772,35830
174.875,36750,36904
174.921,37728,37953
174.966,38285,38525
175.011,38445,38642
175.057,38605,38776
175.102,38991,39103
175.147,39303,39318
175.193,39117,39015
175.238,38411,38212
175.283,37672,37443
175.329,37295,37083
175.374,37095,36936
175.420,36629,36525
175.465,35766,35731
175.510,34989,35052
175.556,34793,34974
175.601,35153,35454
175.646,35553,35912
175.692,35652,36008
175.737,35713,36004
175.782,36168,36407
175.828,37058,37237
175.873,37945,38036
175.918,38370,38332
175.964,38412,38253
176.009,38473,38284
176.054,38716,38566
176.100,38833,38726
176.145,38417,38314
176.190,37593,37486
176.236,36874,36820
176.281,36585,36619
176.327,36528,36615
176.372,36266,36345
176.417,35748,35789
176.463,35385,35425
176.508,35586,35690
176.553,36234,36400
176.599,36779,36970
176.644,36895,37079
176.689,36793,37006
176.735,36956,37229
176.780,37418,37731
176.825,37788,38083
176.871,37710,37914
176.916,37304,37417
176.961,37085,37117
177.007,37249,37190
177.052,37498,37313
177.098,37406,37084
177.143,37022,36620
177.188,36821,36422
177.234,37060,36748
177.279,37455,37272
177.324,37499,37460
177.370,37099,37216
177.415,36693,36982
177.460,36693,37165
177.506,36971,37578
177.551,37040,37689
177.596,36675,37244
177.642,36232,36675
177.687,36185,36489
177.732,36523,36662
177.778,36818,36779
177.823,36786,36551
177.868,36602,36222
177.914,36678,36258
177.959,37117,36756
178.005,37550,37263
178.050,37581,37357
178.095,37323,37195
178.141,37239,37252
178.186,37511,37719
178.231,37894,38226
178.277,37921,38273
178.322,37512,37827
178.367,37116,37403
178.413,37088,37385
178.458,37305,37573
178.503,37257,37474
178.549,36740,36890
178.594,36121,36219
178.639,35819,35940
178.685,35888,36009
178.730,35976,36043
178.776,35829,35816
178.821,35646,35575
178.866,35851,35752
178.912,36523,36415
178.957,37270,37128
179.002,37698,37503
179.048,37861,37658
179.093,38157,37991
179.138,38731,38676
179.184,39169,39276
179.229,39048,39269
179.274,38356,38663
179.320,37564,37968
179.365,37094,37580
179.410,36808,37324
179.456,36302,36767
179.501,35476,35808
179.546,34722,34916
179.592,34533,34570
179.637,34858,34758
179.683,35309,35063
179.728,35599,35228
179.773,35884,35467
179.819,36532,36180
179.864,37509,37294
179.909,38356,38303
179.955,38700,38760
180.000,38675,38847
180.045,38694,38999
180.091,38898,39332
180.136,38981,39474
180.181,38551,38988
180.227,37680,37987
180.272,36825,37016
180.317,36372,36475
180.363,36177,36183
180.408,35811,35706
180.454,35184,35004
180.499,34634,34449
180.544,34591,34481
180.590,35001,34971
180.635,35448,35467
180.680,35708,35758
180.726,35992,36105
180.771,36679,36854
180.816,37696,37914
180.862,38560,38753
180.907,38909,39027
180.952,38888,38949
180.998,38934,38962
181.043,39143,39182
181.088,39148,39182
181.134,38531,38558
181.179,37387,37416
181.224,36308,36377
181.270,35672,35802
181.315,35338,35502
181.361,34915,35068
181.406,34354,34450
181.451,34062,34098
181.497,34375,34385
181.542,35167,35161
181.587,35965,35915
181.633,36542,36432
181.678,37081,36976
181.723,37843,37828
181.769,38722,38813
181.814,39261,39436
181.859,39176,39387
181.905,38691,38928
181.950,38284,38557
181.995,38095,38381
182.041,37795,38028
182.086,37085,37177
182.132,36124,36045
182.177,35390,35213
182.222,35219,35006
182.268,35344,35101
182.313,35344,35088
182.358,35207,34951
182.404,35191,35045
182.449,35605,35651
182.494,36306,36524
182.540,36827,37150
182.585,36988,37375
182.630,37099,37536
182.676,37508,37944
182.721,38112,38487
182.766,38474,38708
182.812,38287,38335
182.857,37839,37719
182.902,37585,37350
182.948,37612,37306
182.993,37541,37195
183.039,37018,36658
183.084,36194,35865
183.129,35574,35382
183.175,35457,35440
183.220,35582,35706
183.265,35573,35788
183.311,35413,35687
183.356,35481,35801
183.401,36007,36341
183.447,36739,37051
183.492,37234,37465
183.537,37377,37487
183.583,37455,37459
183.628,37747,37722
183.673,38109,38103
183.719,38129,38095
183.764,37636,37526
183.810,36945,36810
183.855,36539,36446
183.900,36518,36469
183.946,36518,36458
183.991,36253,36126
184.036,35856,35679
184.082,35748,35594
184.127,36133,36048
184.172,36687,36654
184.218,36970,36945
184.263,36923,36941
184.308,36876,37021
184.354,37057,37343
184.399,37310,37683
184.444,37240,37597
184.490,36784,37083
184.535,36351,36599
184.580,36300,36510
184.626,36535,36628
184.671,36620,36508
184.717,36394,36077
184.762,36168,35718
184.807,36332,35858
184.853,36876,36434
184.898,37338,36943
184.943,37357,37051
184.989,37096,36920
185.034,37004,37049
185.079,37223,37487
185.125,37390,37811
185.170,37217,37686
185.215,36776,37227
185.261,36467,36873
185.306,36500,36836
185.351,36620,36822
185.397,36480,36484
185.442,36100,35903
185.488,35846,35518
185.533,35998,35636
185.578,36352,35999
185.624,36504,36150
185.669,36330,35989
185.714,36164,35900
185.760,36371,36257
185.805,36915,36956
185.850,37402,37517
185.896,37529,37626
185.941,37448,37542
185.986,37511,37657
186.032,37809,38002
186.077,38036,38194
186.122,37835,37905
186.168,37285,37301
186.213,36742,36773
186.259,36425,36502
186.304,36154,36204
186.349,35645,35642
186.395,34978,34895
186.440,34605,34471
186.485,34809,34667
186.531,35358,35188
186.576,35874,35609
186.621,36170,35816
186.667,36541,36188
186.712,37290,37022
186.757,38249,38078
186.803,38907,38798
186.848,38946,38926
186.893,38584,38705
186.939,38261,38532
186.984,38054,38436
187.029,37667,38050
187.075,36868,37177
187.120,35909,36112
187.166,35228,35342
187.211,35005,35004
187.256,34969,34792
187.302,34826,34463
187.347,34664,34159
187.392,34856,34313
187.438,35559,35070
187.483,36440,36061
187.528,37054,36784
187.574,37306,37144
187.619,37520,37502
187.664,37949,38099
187.710,38473,38762
187.755,38692,39019
187.800,38441,38702
187.846,37940,38133
187.891,37558,37713
187.937,37367,37474
187.982,37074,37056
188.027,36471,36291
188.073,35714,35444
188.118,35228,34981
188.163,35124,34916
188.209,35133,34930
188.254,34983,34754
188.299,34771,34549
188.345,34932,34765
188.390,35654,35566
188.435,36608,36553
188.481,37302,37217
188.526,37630,37511
188.571,37915,37820
188.617,38435,38387
188.662,38994,39007
188.707,39121,39141
188.753,38635,38668
188.798,37869,37930
188.844,37227,37346
188.889,36755,36932
188.934,36186,36315
188.980,35394,35400
189.025,34677,34576
189.070,34446,34253
189.116,34730,34477
189.161,35143,34824
189.206,35433,35045
189.252,35689,35279
189.297,36267,35918
189.342,37184,36968
189.388,38034,37977
189.433,38411,38446
189.478,38329,38411
189.524,38144,38299
189.569,38100,38345
189.615,38067,38358
189.660,37747,37972
189.705,37083,37146
189.751,36406,36318
189.796,36029,35854
189.841,35974,35767
189.887,35924,35652
189.932,35703,35336
189.977,35522,35117
190.023,35668,35341
190.068,36126,35950
190.113,36540,36470
190.159,36646,36615
190.204,36573,36573
190.249,36692,36769
190.295,37159,37305
190.340,37636,37779
190.385,37760,37796
190.431,37531,37462
190.476,37312,37192
190.522,37370,37259
190.567,37535,37426
190.612,37388,37265
190.658,36901,36733
190.703,36432,36253
190.748,36248,36134
190.794,36291,36244
190.839,36212,36191
190.884,35941,35893
190.930,35770,35696
190.975,36030,35957
191.020,36603,36536
191.066,37065,36982
191.111,37164,37035
191.156,37116,36965
191.202,37282,37149
191.247,37669,37594
191.293,37916,37894
191.338,37695,37679
191.383,37141,37100
191.429,36667,36629
191.474,36488,36486
191.519,36448,36472
191.565,36269,36246
191.610,35962,35843
191.655,35844,35664
191.701,36133,35963
191.746,36664,36535
191.791,37094,36978
191.837,37257,37141
191.882,37378,37275
191.927,37654,37635
191.973,38010,38094
192.018,38094,38191
192.063,37695,37735
192.109,37058,37046
192.154,36624,36596
192.200,36508,36469
192.245,36448,36349
192.290,36139,35924
192.336,35697,35416
192.381,35567,35293
192.426,35907,35693
192.472,36441,36290
192.517,36793,36676
192.562,36900,36841
192.608,37079,37119
192.653,37541,37669
192.698,38037,38214
192.744,38196,38373
192.789,37943,38086
192.834,37639,37732
192.880,37580,37638
192.925,37658,37659
192.971,37467,37372
193.016,36897,36698
193.061,36269,36001
193.107,36005,35746
193.152,36076,35844
193.197,36124,35922
193.243,35926,35719
193.288,35662,35467
193.333,35695,35562
193.379,36108,36072
193.424,36631,36674
193.469,36981,37046
193.515,37193,37254
193.560,37520,37608
193.605,38070,38196
193.651,38589,38744
193.696,38767,38901
193.741,38542,38621
193.787,38196,38261
193.832,37960,38049
193.878,37736,37809
193.923,37227,37200
193.968,36357,36190
194.014,35462,35207
194.059,34974,34691
194.104,34949,34659
194.150,35112,34788
194.195,35179,34824
194.240,35291,34958
194.286,35773,35561
194.331,36691,36645
194.376,37673,37755
194.422,38320,38516
194.467,38616,38898
194.512,38848,39231
194.558,39152,39594
194.603,39274,39677
194.649,38882,39172
194.694,38069,38209
194.739,37240,37237
194.785,36755,36611
194.830,36403,36154
194.875,35877,35527
194.921,35211,34777
194.966,34745,34275
195.011,34814,34398
195.057,35288,35007
195.102,35806,35647
195.147,36132,36073
195.193,36439,36475
195.238,36982,37124
195.283,37689,37965
195.329,38290,38622
195.374,38546,38823
195.420,38552,38765
195.465,38566,38737
195.510,38672,38830
195.556,38633,38748
195.601,38203,38229
195.646,37484,37417
195.692,36832,36725
195.737,36481,36388
195.782,36267,36168
195.828,35861,35729
195.873,35287,35096
195.918,34865,34632
195.964,34937,34723
196.009,35419,35261
196.054,35990,35872
196.100,36403,36295
196.145,36807,36739
196.190,37417,37435
196.236,38208,38349
196.281,38827,39046
196.327,39014,39288
196.372,38852,39141
196.417,38687,38979
196.463,38561,38841
196.508,38253,38469
196.553,37493,37593
196.599,36539,36504
196.644,35781,35602
196.689,35710,35478
196.735,35927,35664
196.780,35658,35385
196.825,35191,34913
196.871,35232,34977
196.916,35590,35458
196.961,36840,36904
197.007,38396,38607
197.052,38743,38999
197.098,38465,38764
197.143,38109,38418
197.188,37817,38103
197.234,37244,37467
197.279,36548,36671
197.324,36586,36589
197.370,36884,36783
197.415,36796,36674
197.460,37110,36983
197.506,37029,36866
197.551,36196,36027
197.596,35864,35746
197.642,36127,36090
197.687,36482,36563
197.732,37005,37147
197.778,37168,37289
197.823,36875,36980
197.868,37127,37250
197.914,37325,37434
197.959,37264,37384
198.005,38087,38222
198.050,38691,38757
198.095,38198,38254
198.141,38001,38099
198.186,37511,37584
198.231,36343,36414
198.277,36401,36503
198.322,37147,37263
198.367,37263,37390
198.413,37211,37328
198.458,36472,36498
198.503,34955,34901
198.549,34484,34406
198.594,35255,35161
198.639,36270,36213
198.685,37062,37036
198.730,37151,37107
198.776,36535,36489
198.821,36279,36267
198.866,36512,36578
198.912,36942,37103
198.957,37574,37811
199.002,38254,38470
199.048,38404,38558
199.093,37940,38079
199.138,37166,37237
199.184,36376,36372
199.229,36350,36304
199.274,37217,37181
199.320,38301,38316
199.365,38740,38799
199.410,38296,38370
199.456,37390,37450
199.501,36890,36994
199.546,37236,37461
199.592,37870,38209
199.637,38133,38488
199.683,37725,37980
199.728,36414,36537
199.773,35063,35090
199.819,34347,34297
199.864,34082,33951
199.909,34437,34259
199.955,35286,35096
200.000,35625,35411
200.045,35625,35427
200.091,35531,35354
200.136,35180,35038
200.181,35797,35789
200.227,37697,37810
200.272,39420,39646
200.317,40486,40774
200.363,40546,40803
200.408,39242,39455
200.454,38460,38653
200.499,38844,39048
200.544,39179,39418
200.590,39457,39740
200.635,39236,39456
200.680,37696,37808
200.726,36254,36342
200.771,35356,35414
200.816,34425,34483
200.862,34418,34491
200.907,35146,35168
200.952,35238,35182
200.998,35171,35070
201.043,34753,34567
201.088,33938,33692
201.134,34354,34123
201.179,35991,35834
201.224,37573,37542
201.270,38859,38974
201.315,39119,39260
201.361,38213,38372
201.406,37828,38051
201.451,38157,38470
201.497,38609,39002
201.542,39186,39562
201.587,39034,39276
201.633,37854,37933
201.678,36656,36612
201.723,35590,35419
201.769,34914,34679
201.814,35313,35086
201.859,36204,36009
201.905,36955,36863
201.950,37574,37588
201.995,37390,37472
202.041,36910,37095
202.086,37193,37493
202.132,38127,38532
202.177,39115,39589
202.222,39592,40044
202.268,38755,39045
202.313,37065,37162
202.358,35788,35741
202.404,35197,35060
202.449,35122,34969
202.494,35274,35117
202.540,35165,34956
202.585,34664,34421
202.630,34268,34038
202.676,34115,33950
202.721,34281,34215
202.766,35208,35225
202.812,36773,36857
202.857,38215,38340
202.902,39144,39304
202.948,39347,39475
202.993,39033,39095
203.039,39057,39139
203.084,39863,40027
203.129,40654,40910
203.175,40866,41214
203.220,40167,40515
203.265,38648,38943
203.311,37305,37571
203.356,36606,36883
203.401,36000,36252
203.447,35493,35669
203.492,34994,35022
203.537,34002,33864
203.583,33204,32938
203.628,32838,32479
203.673,32603,32185
203.719,33153,32775
203.764,34491,34203
203.810,35670,35526
203.855,36784,36794
203.900,37514,37628
203.946,37568,37767
203.991,38113,38420
204.036,39298,39698
204.082,40132,40574
204.127,40620,41045
204.172,40255,40537
204.218,38985,39089
204.263,38105,38059
204.308,37805,37677
204.354,37421,37269
204.399,37280,37159
204.444,37023,36912
204.490,36368,36305
204.535,36088,36130
204.580,35900,36047
204.626,35538,35781
204.671,35695,36012
204.717,36117,36445
204.762,36301,36632
204.807,36379,36675
204.853,35854,35989
204.898,35069,35024
204.943,35048,34883
204.989,35498,35296
205.034,36014,35845
205.079,36497,36351
205.125,36307,36139
205.170,35922,35775
205.215,36192,36114
205.261,36779,36763
205.306,37388,37449
205.351,38068,38189
205.397,38212,38296
205.442,38102,38150
205.488,38229,38264
205.533,38146,38176
205.578,37990,38022
205.624,38163,38222
205.669,38237,38360
205.714,38147,38396
205.760,37994,38336
205.805,37330,37683
205.850,36528,36858
205.896,36295,36614
205.941,36416,36699
205.986,36433,36672
206.032,36191,36294
206.077,35428,35308
206.122,34529,34213
206.168,34316,33873
206.213,34777,34282
206.259,35203,34740
206.304,35511,35126
206.349,35586,35294
206.395,35528,35358
206.440,35768,35784
206.485,36313,36511
206.531,36683,36990
206.576,37188,37574
206.621,37793,38193
206.667,38034,38411
206.712,37996,38293
206.757,37787,37894
206.803,37472,37363
206.848,37681,37440
206.893,38386,38125
206.939,38798,38575
206.984,38751,38588
207.029,38311,38180
207.075,37709,37636
207.120,37641,37700
207.166,37912,38126
207.211,37801,38133
207.256,37325,37682
207.302,36292,36609
207.347,35071,35258
207.392,34249,34320
207.438,33706,33648
207.483,33225,33009
207.528,33256,32919
207.574,33357,32959
207.619,33364,32994
207.664,33704,33396
207.710,34086,33804
207.755,34693,34465
207.800,36224,36112
207.846,37927,37923
207.891,39199,39322
207.937,40110,40271
207.982,40190,40265
208.027,39996,39999
208.073,40497,40489
208.118,40980,40986
208.163,40895,40943
208.209,40452,40522
208.254,39204,39279
208.299,37629,37745
208.345,36607,36805
208.390,35711,35945
208.435,34816,35053
208.481,34398,34581
208.526,33910,34000
208.571,33285,33305
208.617,32836,32749
208.662,32449,32182
208.707,32512,32056
208.753,33590,33054
208.798,35060,34538
208.844,36258,35845
208.889,36963,36665
208.934,37144,36941
208.980,37448,37374
209.025,38351,38457
209.070,39405,39691
209.116,40076,40438
209.161,39998,40334
209.206,39210,39431
209.252,38254,38344
209.297,37545,37500
209.342,37089,36891
209.388,36899,36566
209.433,36806,36394
209.478,36610,36223
209.524,36442,36164
209.569,36202,36069
209.615,35979,35992
209.660,36243,36399
209.705,37049,37343
209.751,37868,38307
209.796,38255,38758
209.841,37826,38276
209.887,36811,37099
209.932,36016,36089
209.977,35890,35774
210.023,36055,35769
210.068,35986,35588
210.113,35448,34931
210.159,34447,33845
210.204,33572,32974
210.249,33472,32985
210.295,33917,33565
