# RIFF size: 55768
# fmt size: 16
# fmt ID: 1
# CH: 2
# Sampling rate: 22050
# Bytes per sec: 88200
# Block size: 4
# Q bit: 16
# datasize: 55684
144.943,-3859,-4084
144.989,-3508,-3647
145.034,-3184,-3256
145.079,-3325,-3367
145.125,-3261,-3269
145.170,-2364,-2356
145.215,-782,-764
145.261, 697, 682
145.306,1354,1262
145.351,1644,1476
145.397,2226,2028
145.442,3293,3114
145.488,4103,3981
145.533,3871,3810
145.578,2890,2899
145.624,1939,2046
145.669,1551,1774
145.714,1209,1484
145.760, 179, 425
145.805,-1439,-1288
145.850,-2882,-2821
145.896,-3336,-3343
145.941,-3131,-3247
145.986,-3050,-3307
146.032,-3373,-3776
146.077,-3476,-3937
146.122,-2584,-2997
146.168,-971,-1293
146.213, 495, 291
146.259,1140,1051
146.304,1377,1419
146.349,2031,2208
146.395,3067,3345
146.440,3836,4145
146.485,3550,3808
146.531,2520,2704
146.576,1673,1781
146.621,1353,1377
146.667,1132,1050
146.712, 201,  20
146.757,-1219,-1462
146.803,-2302,-2535
146.848,-2523,-2688
146.893,-2225,-2329
146.939,-2320,-2378
146.984,-2849,-2877
147.029,-3132,-3144
147.075,-2538,-2525
147.120,-1292,-1270
147.166,-317,-336
147.211,  50, -40
147.256, 225,  63
147.302, 962, 784
147.347,2242,2079
147.392,3233,3100
147.438,3351,3269
147.483,2792,2780
147.528,2412,2515
147.574,2432,2655
147.619,2295,2576
147.664,1368,1633
147.710,-235, -42
147.755,-1557,-1432
147.800,-2153,-2113
147.846,-2322,-2374
147.891,-2755,-2955
147.937,-3570,-3926
147.982,-3954,-4390
148.027,-3389,-3805
148.073,-2062,-2402
148.118,-892,-1146
148.163,-328,-471
148.209, 146, 162
148.254,1154,1338
148.299,2646,2928
148.345,3680,3965
148.390,3717,3967
148.435,3186,3374
148.481,2799,2921
148.526,2811,2872
148.571,2543,2507
148.617,1458,1308
148.662,-169,-401
148.707,-1478,-1706
148.753,-1987,-2143
148.798,-2212,-2284
148.844,-2786,-2821
148.889,-3689,-3731
148.934,-4177,-4184
148.980,-3637,-3602
149.025,-2422,-2410
149.070,-1378,-1425
149.116,-830,-953
149.161,-232,-405
149.206, 986, 805
149.252,2598,2449
149.297,3852,3718
149.342,4166,4060
149.388,3916,3888
149.433,3700,3795
149.478,3638,3882
149.524,3227,3542
149.569,1894,2187
149.615,  31, 249
149.660,-1565,-1429
149.705,-2411,-2358
149.751,-2913,-2969
149.796,-3724,-3939
149.841,-4643,-5022
149.887,-4944,-5406
149.932,-4119,-4545
149.977,-2593,-2941
150.023,-1260,-1530
150.068,-386,-554
150.113, 486, 485
150.159,1938,2141
150.204,3624,3961
150.249,4676,5047
150.295,4683,5016
150.340,4060,4334
150.385,3629,3822
150.431,3410,3493
150.476,2752,2702
150.522,1253,1045
150.567,-647,-956
150.612,-2051,-2370
150.658,-2711,-2959
150.703,-3081,-3227
150.748,-3722,-3799
150.794,-4451,-4459
150.839,-4526,-4463
150.884,-3644,-3520
150.930,-2187,-2052
150.975,-987,-909
151.020,-163,-151
151.066, 776, 732
151.111,2176,2116
151.156,3754,3658
151.202,4669,4545
151.247,4674,4562
151.293,4175,4115
151.338,3756,3820
151.383,3445,3630
151.429,2595,2855
151.474, 977,1237
151.519,-960,-746
151.565,-2395,-2240
151.610,-3050,-2956
151.655,-3413,-3423
151.701,-3961,-4107
151.746,-4517,-4794
151.791,-4362,-4688
151.837,-3170,-3494
151.882,-1502,-1765
151.927,-134,-318
151.973, 690, 623
152.018,1551,1646
152.063,2827,3084
152.109,4135,4507
152.154,4698,5091
152.200,4260,4610
152.245,3439,3731
152.290,2846,3046
152.336,2428,2533
152.381,1603,1568
152.426, 111, -60
152.472,-1454,-1714
152.517,-2421,-2690
152.562,-2648,-2842
152.608,-2744,-2862
152.653,-3131,-3155
152.698,-3487,-3416
152.744,-3228,-3054
152.789,-2134,-1890
152.834,-852,-597
152.880,  30, 237
152.925, 544, 669
152.971,1175,1235
153.016,2270,2262
153.061,3317,3247
153.107,3758,3640
153.152,3418,3281
153.197,2795,2719
153.243,2469,2483
153.288,2220,2347
153.333,1570,1790
153.379, 271, 525
153.424,-1141,-879
153.469,-1999,-1744
153.515,-2229,-2003
153.560,-2319,-2170
153.605,-2718,-2701
153.651,-3113,-3205
153.696,-2888,-3053
153.741,-1896,-2062
153.787,-658,-815
153.832, 127,   0
153.878, 511, 453
153.923,1001,1045
153.968,1918,2090
154.014,2838,3092
154.059,3064,3348
154.104,2625,2879
154.150,2042,2252
154.195,1846,2028
154.240,1817,1941
154.286,1315,1348
154.331, 266, 209
154.376,-806,-909
154.422,-1263,-1340
154.467,-1242,-1274
154.512,-1335,-1299
154.558,-1824,-1721
154.603,-2388,-2225
154.649,-2357,-2139
154.694,-1713,-1479
154.739,-977,-780
154.785,-645,-525
154.830,-548,-529
154.875,-101,-166
154.921, 811, 693
154.966,1789,1636
155.011,2248,2062
155.057,2196,2051
155.102,2120,2072
155.147,2302,2401
155.193,2520,2755
155.238,2197,2518
155.283,1259,1624
155.329, 193, 567
155.374,-481,-142
155.420,-770,-497
155.465,-1213,-1048
155.510,-1993,-1959
155.556,-2765,-2877
155.601,-2950,-3179
155.646,-2426,-2704
155.692,-1764,-2050
155.737,-1389,-1637
155.782,-1180,-1371
155.828,-591,-641
155.873, 560, 677
155.918,1701,1962
155.964,2291,2599
156.009,2314,2620
156.054,2358,2654
156.100,2734,3012
156.145,3057,3280
156.190,2745,2871
156.236,1718,1731
156.281, 621, 553
156.327, -38,-127
156.372,-414,-484
156.417,-1051,-1097
156.463,-2133,-2136
156.508,-3114,-3062
156.553,-3433,-3352
156.599,-3081,-2980
156.644,-2612,-2522
156.689,-2327,-2295
156.735,-1957,-1990
156.780,-1064,-1127
156.825, 352, 288
156.871,1719,1652
156.916,2554,2492
156.961,2934,2909
157.007,3269,3338
157.052,3768,3954
157.098,3984,4276
157.143,3450,3808
157.188,2202,2574
157.234, 830,1157
157.279,-204,  70
157.324,-967,-802
157.370,-1856,-1847
157.415,-3037,-3172
157.460,-4006,-4283
157.506,-4208,-4562
157.551,-3649,-4003
157.596,-2833,-3140
157.642,-2208,-2423
157.687,-1576,-1663
157.732,-457,-366
157.778,1119,1414
157.823,2568,3006
157.868,3307,3797
157.914,3455,3924
157.959,3561,3966
158.005,3838,4163
158.050,3886,4078
158.095,3153,3181
158.141,1733,1606
158.186, 291,  55
158.231,-704,-969
158.277,-1409,-1643
158.322,-2286,-2473
158.367,-3348,-3463
158.413,-4119,-4141
158.458,-4093,-4002
158.503,-3417,-3228
158.549,-2650,-2416
158.594,-2038,-1816
158.639,-1290,-1090
158.685, -16, 164
158.730,1626,1756
158.776,2959,3022
158.821,3604,3611
158.866,3707,3701
158.912,3771,3802
158.957,3892,3971
159.002,3666,3803
159.048,2699,2879
159.093,1130,1314
159.138,-423,-241
159.184,-1508,-1365
159.229,-2220,-2151
159.274,-2952,-2967
159.320,-3780,-3896
159.365,-4246,-4440
159.410,-3936,-4155
159.456,-2946,-3148
159.501,-1886,-2020
159.546,-1094,-1123
159.592,-308,-224
159.637, 825,1036
159.683,2200,2563
159.728,3230,3662
159.773,3490,3933
159.819,3190,3576
159.864,2894,3184
159.909,2807,2982
159.955,2491,2521
160.000,1537,1399
160.045, 105,-170
160.091,-1120,-1459
160.136,-1740,-2060
160.181,-2077,-2295
160.227,-2562,-2668
160.272,-3202,-3214
160.317,-3464,-3350
160.363,-2991,-2744
160.408,-2079,-1736
160.454,-1277,-927
160.499,-812,-514
160.544,-285, -64
160.590, 663, 819
160.635,1841,1895
160.680,2650,2574
160.726,2737,2571
160.771,2428,2226
160.816,2190,2024
160.862,2135,2050
160.907,1874,1879
160.952,1026,1118
160.998,-157,  -6
161.043,-1159,-967
161.088,-1651,-1454
161.134,-1866,-1684
161.179,-2189,-2068
161.224,-2604,-2603
161.270,-2750,-2844
161.315,-2294,-2425
161.361,-1452,-1591
161.406,-762,-892
161.451,-431,-530
161.497,-201,-219
161.542, 408, 498
161.587,1263,1447
161.633,1802,2031
161.678,1706,1910
161.723,1259,1404
161.769,1092,1161
161.814,1258,1264
161.859,1332,1267
161.905, 847, 678
161.950,  -8,-266
161.995,-608,-891
162.041,-708,-936
162.086,-666,-774
162.132,-997,-970
162.177,-1619,-1479
162.222,-2003,-1779
162.268,-1846,-1528
162.313,-1387,-1041
162.358,-1182,-893
162.404,-1263,-1116
162.449,-1198,-1214
162.494,-634,-773
162.540, 234,  -2
162.585, 835, 502
162.630, 963, 557
162.676, 926, 515
162.721,1148, 824
162.766,1597,1453
162.812,1787,1828
162.857,1450,1626
162.902, 747,1014
162.948, 210, 527
162.993,  -3, 325
163.039,-182,  93
163.084,-677,-515
163.129,-1440,-1421
163.175,-1950,-2062
163.220,-1960,-2196
163.265,-1679,-1990
163.311,-1579,-1914
163.356,-1776,-2093
163.401,-1810,-2058
163.447,-1313,-1422
163.492,-398,-357
163.537, 343, 498
163.583, 588, 773
163.628, 687, 842
163.673,1095,1197
163.719,1852,1902
163.764,2388,2377
163.810,2264,2158
163.855,1681,1466
163.900,1160, 888
163.946, 913, 679
163.991, 554, 401
164.036,-261,-337
164.082,-1389,-1403
164.127,-2267,-2193
164.172,-2575,-2400
164.218,-2600,-2373
164.263,-2742,-2562
164.308,-2989,-2927
164.354,-2813,-2881
164.399,-1915,-2060
164.444,-632,-833
164.490, 435, 177
164.535,1038, 709
164.580,1525,1194
164.626,2244,1988
164.671,3031,2928
164.717,3395,3441
164.762,3014,3152
164.807,2156,2359
164.853,1319,1554
164.898, 687, 917
164.943,  -2, 152
164.989,-1057,-1036
165.034,-2257,-2382
165.079,-3096,-3330
165.125,-3300,-3592
165.170,-3104,-3426
165.215,-2957,-3294
165.261,-2905,-3213
165.306,-2543,-2759
165.351,-1545,-1599
165.397,-179, -78
165.442, 958,1179
165.488,1580,1836
165.533,1980,2181
165.578,2565,2692
165.624,3223,3315
165.669,3528,3506
165.714,3081,2907
165.760,2109,1811
165.805,1214, 853
165.850, 537, 196
165.896,-245,-530
165.941,-1447,-1660
165.986,-2759,-2883
166.032,-3588,-3591
166.077,-3688,-3563
166.122,-3416,-3187
166.168,-3229,-2995
166.213,-3055,-2904
166.259,-2423,-2368
166.304,-1093,-1119
166.349, 518, 438
166.395,1749,1576
166.440,2380,2092
166.485,2742,2396
166.531,3209,2901
166.576,3618,3413
166.621,3499,3398
166.667,2658,2622
166.712,1424,1435
166.757, 297, 372
166.803,-552,-427
166.848,-1363,-1263
166.893,-2354,-2324
166.939,-3275,-3342
166.984,-3679,-3832
167.029,-3398,-3589
167.075,-2768,-2972
167.120,-2238,-2439
167.166,-1840,-2020
167.211,-1177,-1309
167.256, -41, -97
167.302,1236,1282
167.347,2082,2182
167.392,2309,2402
167.438,2283,2343
167.483,2416,2410
167.528,2622,2570
167.574,2446,2318
167.619,1651,1406
167.664, 574, 240
167.710,-235,-608
167.755,-674,-1005
167.800,-1129,-1383
167.846,-1908,-2065
167.891,-2730,-2784
167.937,-3035,-2972
167.982,-2638,-2447
168.027,-1992,-1733
168.073,-1603,-1353
168.118,-1401,-1230
168.163,-891,-817
168.209, 142, 135
168.254,1287,1168
168.299,1959,1703
168.345,2058,1667
168.390,1971,1521
168.435,2037,1621
168.481,2134,1790
168.526,1834,1576
168.571,1014, 829
168.617,  33, -41
168.662,-625,-567
168.707,-924,-785
168.753,-1204,-1028
168.798,-1694,-1534
168.844,-2145,-2040
168.889,-2099,-2042
168.934,-1527,-1513
168.980,-839,-890
169.025,-494,-617
169.070,-445,-608
169.116,-257,-420
169.161, 328, 175
169.206,1017, 885
169.252,1270,1123
169.297,1003, 855
169.342, 678, 521
169.388, 703, 543
169.433, 988, 829
169.478,1040, 853
169.524, 651, 441
169.569, 145, -78
169.615, -21,-201
169.660, 147,  41
169.705, 184, 162
169.751,-208,-159
169.796,-747,-642
169.841,-1000,-788
169.887,-794,-521
169.932,-553,-274
169.977,-679,-482
170.023,-1048,-972
170.068,-1114,-1157
170.113,-633,-786
170.159,   5,-247
170.204, 320, -55
170.249, 274,-200
170.295, 316,-172
170.340, 720, 303
170.385,1263, 937
170.431,1462,1232
170.476,1201,1104
170.522, 852, 911
170.567, 771, 975
170.612, 873,1182
170.658, 757,1091
170.703, 245, 547
170.748,-386,-151
170.794,-698,-543
170.839,-612,-534
170.884,-529,-544
170.930,-798,-912
170.975,-1296,-1497
171.020,-1518,-1759
171.066,-1212,-1453
171.111,-669,-907
171.156,-351,-569
171.202,-302,-498
171.247,-136,-301
171.293, 470, 340
171.338,1299,1203
171.383,1861,1785
171.429,1947,1886
171.474,1838,1816
171.519,1907,1936
171.565,2043,2142
171.610,1801,1943
171.655, 958,1126
171.701, -98,  85
171.746,-802,-615
171.791,-1104,-902
171.837,-1401,-1200
171.882,-1973,-1851
171.927,-2577,-2583
171.973,-2650,-2789
172.018,-2019,-2237
172.063,-1072,-1359
172.109,-345,-690
172.154, 130,-237
172.200, 719, 390
172.245,1626,1422
172.290,2565,2468
172.336,2990,3003
172.381,2807,2910
172.426,2388,2582
172.472,2097,2399
172.517,1851,2194
172.562,1236,1545
172.608, 163, 368
172.653,-962,-864
172.698,-1649,-1623
172.744,-1846,-1869
172.789,-1934,-2030
172.834,-2228,-2388
172.880,-2539,-2732
172.925,-2420,-2592
172.971,-1671,-1805
173.016,-664,-740
173.061,  97,  69
173.107, 557, 570
173.152,1107,1149
173.197,1951,2004
173.243,2797,2841
173.288,3137,3165
173.333,2884,2889
173.379,2418,2411
173.424,2107,2102
173.469,1807,1839
173.515,1075,1136
173.560,-180, -99
173.605,-1480,-1407
173.651,-2255,-2142
173.696,-2434,-2274
173.741,-2475,-2314
173.787,-2710,-2587
173.832,-2876,-2845
173.878,-2447,-2487
173.923,-1342,-1422
173.968, -64,-158
174.014, 933, 770
174.059,1531,1350
174.104,2112,1963
174.150,2838,2775
174.195,3368,3409
174.240,3288,3385
174.286,2586,2722
174.331,1730,1913
174.376,1085,1302
174.422, 551, 760
174.467,-236,-108
174.512,-1342,-1314
174.558,-2293,-2329
174.603,-2605,-2683
174.649,-2320,-2409
174.694,-1922,-2023
174.739,-1750,-1843
174.785,-1613,-1656
174.830,-1091,-1033
174.875,-113,  41
174.921, 865,1090
174.966,1422,1662
175.011,1582,1779
175.057,1742,1913
175.102,2128,2240
175.147,2440,2455
175.193,2254,2152
175.238,1548,1349
175.283, 809, 580
175.329, 432, 220
175.374, 232,  73
175.420,-234,-338
175.465,-1097,-1132
175.510,-1874,-1811
175.556,-2070,-1889
175.601,-1710,-1409
175.646,-1310,-951
175.692,-1211,-855
175.737,-1150,-859
175.782,-695,-456
175.828, 195, 374
175.873,1082,1173
175.918,1507,1469
175.964,1549,1390
176.009,1610,1421
176.054,1853,1703
176.100,1970,1863
176.145,1554,1451
176.190, 730, 623
176.236,  11, -43
176.281,-278,-244
176.327,-335,-248
176.372,-597,-518
176.417,-1115,-1074
176.463,-1478,-1438
176.508,-1277,-1173
176.553,-629,-463
176.599, -84, 107
176.644,  32, 216
176.689, -70, 143
176.735,  93, 366
176.780, 555, 868
176.825, 925,1220
176.871, 847,1051
176.916, 441, 554
176.961, 222, 254
177.007, 386, 327
177.052, 635, 450
177.098, 543, 221
177.143, 159,-243
177.188, -42,-441
177.234, 197,-115
177.279, 592, 409
177.324, 636, 597
177.370, 236, 353
177.415,-170, 119
177.460,-170, 302
177.506, 108, 715
177.551, 177, 826
177.596,-188, 381
177.642,-631,-188
177.687,-678,-374
177.732,-340,-201
177.778, -45, -84
177.823, -77,-312
177.868,-261,-641
177.914,-185,-605
177.959, 254,-107
178.005, 687, 400
178.050, 718, 494
178.095, 460, 332
178.141, 376, 389
178.186, 648, 856
178.231,1031,1363
178.277,1058,1410
178.322, 649, 964
178.367, 253, 540
178.413, 225, 522
178.458, 442, 710
178.503, 394, 611
178.549,-123,  27
178.594,-742,-644
178.639,-1044,-923
178.685,-975,-854
178.730,-887,-820
178.776,-1034,-1047
178.821,-1217,-1288
178.866,-1012,-1111
178.912,-340,-448
178.957, 407, 265
179.002, 835, 640
179.048, 998, 795
179.093,1294,1128
179.138,1868,1813
179.184,2306,2413
179.229,2185,2406
179.274,1493,1800
179.320, 701,1105
179.365, 231, 717
179.410, -55, 461
179.456,-561, -96
179.501,-1387,-1055
179.546,-2141,-1947
179.592,-2330,-2293
179.637,-2005,-2105
179.683,-1554,-1800
179.728,-1264,-1635
179.773,-979,-1396
179.819,-331,-683
179.864, 646, 431
179.909,1493,1440
179.955,1837,1897
180.000,1812,1984
180.045,1831,2136
180.091,2035,2469
180.136,2118,2611
180.181,1688,2125
180.227, 817,1124
180.272, -38, 153
180.317,-491,-388
180.363,-686,-680
180.408,-1052,-1157
180.454,-1679,-1859
180.499,-2229,-2414
180.544,-2272,-2382
180.590,-1862,-1892
180.635,-1415,-1396
180.680,-1155,-1105
180.726,-871,-758
180.771,-184,  -9
180.816, 833,1051
180.862,1697,1890
180.907,2046,2164
180.952,2025,2086
180.998,2071,2099
181.043,2280,2319
181.088,2285,2319
181.134,1668,1695
181.179, 524, 553
181.224,-555,-486
181.270,-1191,-1061
181.315,-1525,-1361
181.361,-1948,-1795
181.406,-2509,-2413
181.451,-2801,-2765
181.497,-2488,-2478
181.542,-1696,-1702
181.587,-898,-948
181.633,-321,-431
181.678, 218, 113
181.723, 980, 965
181.769,1859,1950
181.814,2398,2573
181.859,2313,2524
181.905,1828,2065
181.950,1421,1694
181.995,1232,1518
182.041, 932,1165
182.086, 222, 314
182.132,-739,-818
182.177,-1473,-1650
182.222,-1644,-1857
182.268,-1519,-1762
182.313,-1519,-1775
182.358,-1656,-1912
182.404,-1672,-1818
182.449,-1258,-1212
182.494,-557,-339
182.540, -36, 287
182.585, 125, 512
182.630, 236, 673
182.676, 645,1081
182.721,1249,1624
182.766,1611,1845
182.812,1424,1472
182.857, 976, 856
182.902, 722, 487
182.948, 749, 443
182.993, 678, 332
183.039, 155,-205
183.084,-669,-998
183.129,-1289,-1481
183.175,-1406,-1423
183.220,-1281,-1157
183.265,-1290,-1075
183.311,-1450,-1176
183.356,-1382,-1062
183.401,-856,-522
183.447,-124, 188
183.492, 371, 602
183.537, 514, 624
183.583, 592, 596
183.628, 884, 859
183.673,1246,1240
183.719,1266,1232
183.764, 773, 663
183.810,  82, -53
183.855,-324,-417
183.900,-345,-394
183.946,-345,-405
183.991,-610,-737
184.036,-1007,-1184
184.082,-1115,-1269
184.127,-730,-815
184.172,-176,-209
184.218, 107,  82
184.263,  60,  78
184.308,  13, 158
184.354, 194, 480
184.399, 447, 820
184.444, 377, 734
184.490, -79, 220
184.535,-512,-264
184.580,-563,-353
184.626,-328,-235
184.671,-243,-355
184.717,-469,-786
184.762,-695,-1145
184.807,-531,-1005
184.853,  13,-429
184.898, 475,  80
184.943, 494, 188
184.989, 233,  57
185.034, 141, 186
185.079, 360, 624
185.125, 527, 948
185.170, 354, 823
185.215, -87, 364
185.261,-396,  10
185.306,-363, -27
185.351,-243, -41
185.397,-383,-379
185.442,-763,-960
185.488,-1017,-1345
185.533,-865,-1227
185.578,-511,-864
185.624,-359,-713
185.669,-533,-874
185.714,-699,-963
185.760,-492,-606
185.805,  52,  93
185.850, 539, 654
185.896, 666, 763
185.941, 585, 679
185.986, 648, 794
186.032, 946,1139
186.077,1173,1331
186.122, 972,1042
186.168, 422, 438
186.213,-121, -90
186.259,-438,-361
186.304,-709,-659
186.349,-1218,-1221
186.395,-1885,-1968
186.440,-2258,-2392
186.485,-2054,-2196
186.531,-1505,-1675
186.576,-989,-1254
186.621,-693,-1047
186.667,-322,-675
186.712, 427, 159
186.757,1386,1215
186.803,2044,1935
186.848,2083,2063
186.893,1721,1842
186.939,1398,1669
186.984,1191,1573
187.029, 804,1187
187.075,   5, 314
187.120,-954,-751
187.166,-1635,-1521
187.211,-1858,-1859
187.256,-1894,-2071
187.302,-2037,-2400
187.347,-2199,-2704
187.392,-2007,-2550
187.438,-1304,-1793
187.483,-423,-802
187.528, 191, -79
187.574, 443, 281
187.619, 657, 639
187.664,1086,1236
187.710,1610,1899
187.755,1829,2156
187.800,1578,1839
187.846,1077,1270
187.891, 695, 850
187.937, 504, 611
187.982, 211, 193
188.027,-392,-572
188.073,-1149,-1419
188.118,-1635,-1882
188.163,-1739,-1947
188.209,-1730,-1933
188.254,-1880,-2109
188.299,-2092,-2314
188.345,-1931,-2098
188.390,-1209,-1297
188.435,-255,-310
188.481, 439, 354
188.526, 767, 648
188.571,1052, 957
188.617,1572,1524
188.662,2131,2144
188.707,2258,2278
188.753,1772,1805
188.798,1006,1067
188.844, 364, 483
188.889,-108,  69
188.934,-677,-548
188.980,-1469,-1463
189.025,-2186,-2287
189.070,-2417,-2610
189.116,-2133,-2386
189.161,-1720,-2039
189.206,-1430,-1818
189.252,-1174,-1584
189.297,-596,-945
189.342, 321, 105
189.388,1171,1114
189.433,1548,1583
189.478,1466,1548
189.524,1281,1436
189.569,1237,1482
189.615,1204,1495
189.660, 884,1109
189.705, 220, 283
189.751,-457,-545
189.796,-834,-1009
189.841,-889,-1096
189.887,-939,-1211
189.932,-1160,-1527
189.977,-1341,-1746
190.023,-1195,-1522
190.068,-737,-913
190.113,-323,-393
190.159,-217,-248
190.204,-290,-290
190.249,-171, -94
190.295, 296, 442
190.340, 773, 916
190.385, 897, 933
190.431, 668, 599
190.476, 449, 329
190.522, 507, 396
190.567, 672, 563
190.612, 525, 402
190.658,  38,-130
190.703,-431,-610
190.748,-615,-729
190.794,-572,-619
190.839,-651,-672
190.884,-922,-970
190.930,-1093,-1167
190.975,-833,-906
191.020,-260,-327
191.066, 202, 119
191.111, 301, 172
191.156, 253, 102
191.202, 419, 286
191.247, 806, 731
191.293,1053,1031
191.338, 832, 816
191.383, 278, 237
191.429,-196,-234
191.474,-375,-377
191.519,-415,-391
191.565,-594,-617
191.610,-901,-1020
191.655,-1019,-1199
191.701,-730,-900
191.746,-199,-328
191.791, 231, 115
191.837, 394, 278
191.882, 515, 412
191.927, 791, 772
191.973,1147,1231
192.018,1231,1328
192.063, 832, 872
192.109, 195, 183
192.154,-239,-267
192.200,-355,-394
192.245,-415,-514
192.290,-724,-939
192.336,-1166,-1447
192.381,-1296,-1570
192.426,-956,-1170
192.472,-422,-573
192.517, -70,-187
192.562,  37, -22
192.608, 216, 256
192.653, 678, 806
192.698,1174,1351
192.744,1333,1510
192.789,1080,1223
192.834, 776, 869
192.880, 717, 775
192.925, 795, 796
192.971, 604, 509
193.016,  34,-165
193.061,-594,-862
193.107,-858,-1117
193.152,-787,-1019
193.197,-739,-941
193.243,-937,-1144
193.288,-1201,-1396
193.333,-1168,-1301
193.379,-755,-791
193.424,-232,-189
193.469, 118, 183
193.515, 330, 391
193.560, 657, 745
193.605,1207,1333
193.651,1726,1881
193.696,1904,2038
193.741,1679,1758
193.787,1333,1398
193.832,1097,1186
193.878, 873, 946
193.923, 364, 337
193.968,-506,-673
194.014,-1401,-1656
194.059,-1889,-2172
194.104,-1914,-2204
194.150,-1751,-2075
194.195,-1684,-2039
194.240,-1572,-1905
194.286,-1090,-1302
194.331,-172,-218
194.376, 810, 892
194.422,1457,1653
194.467,1753,2035
194.512,1985,2368
194.558,2289,2731
194.603,2411,2814
194.649,2019,2309
194.694,1206,1346
194.739, 377, 374
194.785,-108,-252
194.830,-460,-709
194.875,-986,-1336
194.921,-1652,-2086
194.966,-2118,-2588
195.011,-2049,-2465
195.057,-1575,-1856
195.102,-1057,-1216
195.147,-731,-790
195.193,-424,-388
195.238, 119, 261
195.283, 826,1102
195.329,1427,1759
195.374,1683,1960
195.420,1689,1902
195.465,1703,1874
195.510,1809,1967
195.556,1770,1885
195.601,1340,1366
195.646, 621, 554
195.692, -31,-138
195.737,-382,-475
195.782,-596,-695
195.828,-1002,-1134
195.873,-1576,-1767
195.918,-1998,-2231
195.964,-1926,-2140
196.009,-1444,-1602
196.054,-873,-991
196.100,-460,-568
196.145, -56,-124
196.190, 554, 572
196.236,1345,1486
196.281,1964,2183
196.327,2151,2425
196.372,1989,2278
196.417,1824,2116
196.463,1698,1978
196.508,1390,1606
196.553, 630, 730
196.599,-324,-359
196.644,-1082,-1261
196.689,-1153,-1385
196.735,-936,-1199
196.780,-1205,-1478
196.825,-1672,-1950
196.871,-1631,-1886
196.916,-1273,-1405
196.961, -23,  41
197.007,1533,1744
197.052,1880,2136
197.098,1602,1901
197.143,1246,1555
197.188, 954,1240
197.234, 381, 604
197.279,-315,-192
197.324,-277,-274
197.370,  21, -80
197.415, -67,-189
197.460, 247, 120
197.506, 166,   3
197.551,-667,-836
197.596,-999,-1117
197.642,-736,-773
197.687,-381,-300
197.732, 142, 284
197.778, 305, 426
197.823,  12, 117
197.868, 264, 387
197.914, 462, 571
197.959, 401, 521
198.005,1224,1359
198.050,1828,1894
198.095,1335,1391
198.141,1138,1236
198.186, 648, 721
198.231,-520,-449
198.277,-462,-360
198.322, 284, 400
198.367, 400, 527
198.413, 348, 465
198.458,-391,-365
198.503,-1908,-1962
198.549,-2379,-2457
198.594,-1608,-1702
198.639,-593,-650
198.685, 199, 173
198.730, 288, 244
198.776,-328,-374
198.821,-584,-596
198.866,-351,-285
198.912,  79, 240
198.957, 711, 948
199.002,1391,1607
199.048,1541,1695
199.093,1077,1216
199.138, 303, 374
199.184,-487,-491
199.229,-513,-559
199.274, 354, 318
199.320,1438,1453
199.365,1877,1936
199.410,1433,1507
199.456, 527, 587
199.501,  27, 131
199.546, 373, 598
199.592,1007,1346
199.637,1270,1625
199.683, 862,1117
199.728,-449,-326
199.773,-1800,-1773
199.819,-2516,-2566
199.864,-2781,-2912
199.909,-2426,-2604
199.955,-1577,-1767
200.000,-1238,-1452
200.045,-1238,-1436
200.091,-1332,-1509
200.136,-1683,-1825
200.181,-1066,-1074
200.227, 834, 947
200.272,2557,2783
200.317,3623,3911
200.363,3683,3940
200.408,2379,2592
200.454,1597,1790
200.499,1981,2185
200.544,2316,2555
200.590,2594,2877
200.635,2373,2593
200.680, 833, 945
200.726,-609,-521
200.771,-1507,-1449
200.816,-2438,-2380
200.862,-2445,-2372
200.907,-1717,-1695
200.952,-1625,-1681
200.998,-1692,-1793
201.043,-2110,-2296
201.088,-2925,-3171
201.134,-2509,-2740
201.179,-872,-1029
201.224, 710, 679
201.270,1996,2111
201.315,2256,2397
201.361,1350,1509
201.406, 965,1188
201.451,1294,1607
201.497,1746,2139
201.542,2323,2699
201.587,2171,2413
201.633, 991,1070
201.678,-207,-251
201.723,-1273,-1444
201.769,-1949,-2184
201.814,-1550,-1777
201.859,-659,-854
201.905,  92,   0
201.950, 711, 725
201.995, 527, 609
202.041,  47, 232
202.086, 330, 630
202.132,1264,1669
202.177,2252,2726
202.222,2729,3181
202.268,1892,2182
202.313, 202, 299
202.358,-1075,-1122
202.404,-1666,-1803
202.449,-1741,-1894
202.494,-1589,-1746
202.540,-1698,-1907
202.585,-2199,-2442
202.630,-2595,-2825
202.676,-2748,-2913
202.721,-2582,-2648
202.766,-1655,-1638
202.812, -90,  -6
202.857,1352,1477
202.902,2281,2441
202.948,2484,2612
202.993,2170,2232
203.039,2194,2276
203.084,3000,3164
203.129,3791,4047
203.175,4003,4351
203.220,3304,3652
203.265,1785,2080
203.311, 442, 708
203.356,-257,  20
203.401,-863,-611
203.447,-1370,-1194
203.492,-1869,-1841
203.537,-2861,-2999
203.583,-3659,-3925
203.628,-4025,-4384
203.673,-4260,-4678
203.719,-3710,-4088
203.764,-2372,-2660
203.810,-1193,-1337
203.855, -79, -69
203.900, 651, 765
203.946, 705, 904
203.991,1250,1557
204.036,2435,2835
204.082,3269,3711
204.127,3757,4182
204.172,3392,3674
204.218,2122,2226
204.263,1242,1196
